ID,x1_,x2_,y1_,y2_,sl_,ta_,species,lat,long,sex,migrant,time_diff,date,timestamp_hour,burst_,t1_,t2_,dt_,nsd_,case_,step_id_,cos_ta_,log_sl_,sl_dist_shape,sl_dist_scale,ta_dist_kappa,ta_dist_mu
SW40,718142.0,718258.2102142232,9797544.0,9797548.592538511,116.30092561894922,0.2231730395385502,WB,-1.833305184504626,34.96175603341784,F,migrant,0.0008333333333333334,2016-10-01,2016-10-01T05:00:00Z,21,2016-10-01T04:30:00Z,2016-10-02T04:30:00Z,86400,1811604240.3599997,False,509,0.9752000865186138,4.75618101838331,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718142.0,716442.6673484637,9797544.0,9800587.336849185,3485.6320285100755,2.26372345827639,WB,-1.833305184504626,34.96175603341784,F,migrant,0.0008333333333333334,2016-10-01,2016-10-01T05:00:00Z,21,2016-10-01T04:30:00Z,2016-10-02T04:30:00Z,86400,1811604240.3599997,False,509,-0.6387919905338836,8.156404663569276,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718142.0,717818.4343718658,9797544.0,9800857.593003904,3329.3532872371147,1.8518100586298292,WB,-1.833305184504626,34.96175603341784,F,migrant,0.0008333333333333334,2016-10-01,2016-10-01T05:00:00Z,21,2016-10-01T04:30:00Z,2016-10-02T04:30:00Z,86400,1811604240.3599997,False,509,-0.2773297588914616,8.110533356076765,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718142.0,721982.7769610576,9797544.0,9798076.609532291,3877.5302163205192,0.3214679284084731,WB,-1.833305184504626,34.96175603341784,F,migrant,0.0008333333333333334,2016-10-01,2016-10-01T05:00:00Z,21,2016-10-01T04:30:00Z,2016-10-02T04:30:00Z,86400,1811604240.3599997,False,509,0.9487726343449804,8.262953687752896,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718142.0,731711.3500053779,9797544.0,9801072.865721896,14020.704434928466,0.4381000384832289,WB,-1.833305184504626,34.96175603341784,F,migrant,0.0008333333333333334,2016-10-01,2016-10-01T05:00:00Z,21,2016-10-01T04:30:00Z,2016-10-02T04:30:00Z,86400,1811604240.3599997,False,509,0.905559298315065,9.548290404328371,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718142.0,720102.9063022205,9797544.0,9802029.522550171,4895.412758307109,1.3423428016487526,WB,-1.833305184504626,34.96175603341784,F,migrant,0.0008333333333333334,2016-10-01,2016-10-01T05:00:00Z,21,2016-10-01T04:30:00Z,2016-10-02T04:30:00Z,86400,1811604240.3599997,False,509,0.2264715009257576,8.496053873842179,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718262.5,716644.3,9796279.0,9798595.0,2825.3189625243817,-2.6267069307781754,WB,-1.8447419847896165,34.96285133454234,F,migrant,0.0008333333333333334,2016-10-02,2016-10-02T05:00:00Z,21,2016-10-02T04:30:00Z,2016-10-03T04:31:00Z,86460,1967679797.7600005,True,510,-0.8703490021129747,7.946376544295292,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718262.5,722020.5348532146,9796279.0,9777555.667411448,19096.753891161003,0.1031116387018542,WB,-1.8447419847896165,34.96285133454234,F,migrant,0.0008333333333333334,2016-10-02,2016-10-02T05:00:00Z,21,2016-10-02T04:30:00Z,2016-10-03T04:31:00Z,86460,1967679797.7600005,False,510,0.9946887032980976,9.85727364624866,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718262.5,723916.0196469672,9796279.0,9779872.026948672,17353.704189758482,0.2368680820212645,WB,-1.8447419847896165,34.96285133454234,F,migrant,0.0008333333333333334,2016-10-02,2016-10-02T05:00:00Z,21,2016-10-02T04:30:00Z,2016-10-03T04:31:00Z,86460,1967679797.7600005,False,510,0.9720776748846618,9.761561260556348,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718262.5,723513.7594158596,9796279.0,9795948.644639893,5261.640439692285,1.412999023506377,WB,-1.8447419847896165,34.96285133454234,F,migrant,0.0008333333333333334,2016-10-02,2016-10-02T05:00:00Z,21,2016-10-02T04:30:00Z,2016-10-03T04:31:00Z,86460,1967679797.7600005,False,510,0.1571432595864397,8.568198127774142,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718262.5,721861.6703498457,9796279.0,9794732.284348913,3917.442598498298,1.0699454384851683,WB,-1.8447419847896165,34.96285133454234,F,migrant,0.0008333333333333334,2016-10-02,2016-10-02T05:00:00Z,21,2016-10-02T04:30:00Z,2016-10-03T04:31:00Z,86460,1967679797.7600005,False,510,0.4801720897021794,8.273194321537835,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718262.5,719072.9402262788,9796279.0,9796080.896654788,834.3010821974141,1.2360878256567776,WB,-1.8447419847896165,34.96285133454234,F,migrant,0.0008333333333333334,2016-10-02,2016-10-02T05:00:00Z,21,2016-10-02T04:30:00Z,2016-10-03T04:31:00Z,86460,1967679797.7600005,False,510,0.3284938613793764,6.726594347039411,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718262.5,714326.1894211635,9796279.0,9794235.624839935,4435.078693533191,-1.1869488208877026,WB,-1.8447419847896165,34.96285133454234,F,migrant,0.0008333333333333334,2016-10-02,2016-10-02T05:00:00Z,21,2016-10-02T04:30:00Z,2016-10-03T04:31:00Z,86460,1967679797.7600005,False,510,0.3744907578482785,8.397300638336699,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718262.5,717464.2907784098,9796279.0,9794559.587429876,1895.6575502278356,-0.5295977648141903,WB,-1.8447419847896165,34.96285133454234,F,migrant,0.0008333333333333334,2016-10-02,2016-10-02T05:00:00Z,21,2016-10-02T04:30:00Z,2016-10-03T04:31:00Z,86460,1967679797.7600005,False,510,0.8630103440085766,7.547321049533317,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718262.5,718007.9553938666,9796279.0,9793669.821024708,2621.565921660754,-0.1922199731593206,WB,-1.8447419847896165,34.96285133454234,F,migrant,0.0008333333333333334,2016-10-02,2016-10-02T05:00:00Z,21,2016-10-02T04:30:00Z,2016-10-03T04:31:00Z,86460,1967679797.7600005,False,510,0.981582553988568,7.871527098238762,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718262.5,718656.232437672,9796279.0,9804813.411427356,8543.488962003556,3.000520292724219,WB,-1.8447419847896165,34.96285133454234,F,migrant,0.0008333333333333334,2016-10-02,2016-10-02T05:00:00Z,21,2016-10-02T04:30:00Z,2016-10-03T04:31:00Z,86460,1967679797.7600005,False,510,-0.9900657863128498,9.052924746911554,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,718262.5,726740.9614696663,9796279.0,9787167.63012044,12445.937890524408,0.6544618265632117,WB,-1.8447419847896165,34.96285133454234,F,migrant,0.0008333333333333334,2016-10-02,2016-10-02T05:00:00Z,21,2016-10-02T04:30:00Z,2016-10-03T04:31:00Z,86460,1967679797.7600005,False,510,0.7933756465638784,9.429149574800498,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,716644.3,719027.2,9798595.0,9796977.0,2880.301444293558,-2.7771480719530754,WB,-1.8238168404133384,34.94828736544543,F,migrant,0.0008333333333333334,2016-10-03,2016-10-03T05:00:00Z,21,2016-10-03T04:31:00Z,2016-10-04T04:30:00Z,86340,1888570072.0899985,True,511,-0.9343218732636832,7.9656502358101475,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,716644.3,716302.7866755301,9798595.0,9800859.336625904,2289.94578673853,-0.4601616516851716,WB,-1.8238168404133384,34.94828736544543,F,migrant,0.0008333333333333334,2016-10-03,2016-10-03T05:00:00Z,21,2016-10-03T04:31:00Z,2016-10-04T04:30:00Z,86340,1888570072.0899985,False,511,0.8959807208587244,7.736283422354748,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,716644.3,730069.536982616,9798595.0,9780901.623159826,22210.19072515574,-3.102357213951996,WB,-1.8238168404133384,34.94828736544543,F,migrant,0.0008333333333333334,2016-10-03,2016-10-03T05:00:00Z,21,2016-10-03T04:31:00Z,2016-10-04T04:30:00Z,86340,1888570072.0899985,False,511,-0.9992303888753596,10.008306504206656,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,716644.3,713145.334703793,9798595.0,9798161.440823851,3525.724280666896,1.0842225369799436,WB,-1.8238168404133384,34.94828736544543,F,migrant,0.0008333333333333334,2016-10-03,2016-10-03T05:00:00Z,21,2016-10-03T04:31:00Z,2016-10-04T04:30:00Z,86340,1888570072.0899985,False,511,0.4676000739427166,8.1678411638331,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,716644.3,714414.5163883673,9798595.0,9798011.337186988,2304.907207242692,1.2169539099104387,WB,-1.8238168404133384,34.94828736544543,F,migrant,0.0008333333333333334,2016-10-03,2016-10-03T05:00:00Z,21,2016-10-03T04:31:00Z,2016-10-04T04:30:00Z,86340,1888570072.0899985,False,511,0.3465047288490988,7.742795697458885,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,716644.3,715223.5565600194,9798595.0,9801142.681858309,2917.0524118352164,-0.1011499503077781,WB,-1.8238168404133384,34.94828736544543,F,migrant,0.0008333333333333334,2016-10-03,2016-10-03T05:00:00Z,21,2016-10-03T04:31:00Z,2016-10-04T04:30:00Z,86340,1888570072.0899985,False,511,0.9948887039455562,7.978328937424925,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,716644.3,717620.1299264077,9798595.0,9802249.91480782,3782.94148748108,-0.8707613946133532,WB,-1.8238168404133384,34.94828736544543,F,migrant,0.0008333333333333334,2016-10-03,2016-10-03T05:00:00Z,21,2016-10-03T04:31:00Z,2016-10-04T04:30:00Z,86340,1888570072.0899985,False,511,0.6442444044507682,8.238257157286627,1.3872470689211824,3935.117000327814,0.8000184721135702,0
SW40,716644.3,714202.2078213746,9798595.0,9807415.076011289,9151.915376235276,-0.3397439934852626,WB,-1.8238168404133384,34.94828736544543,F,migrant,0.0008333333333333334,2016-10-03,2016-10-03T05:00:00Z,21,2016-10-03T04:31:00Z,2016-10-04T04:30:00Z,86340,1888570072.0899985,False,511,0.9428400095018254,9.121718467099042,1.3872470689211824,3935.117000327814,0.8000184721135702,0
